geoid,var,value
42131,area_km2,1049.296370469284
42131,road_density_km_per_km2,0.3120174849812862
42131,total_road_km,327.3988145138179
42133,area_km2,2358.502486155449
42133,road_density_km_per_km2,0.34190481392673194
42133,total_road_km,806.3833536747135
44001,area_km2,73.27235787331941
44001,road_density_km_per_km2,0.6129339771828926
44001,total_road_km,44.911117728861896
44003,area_km2,454.7298410354483
44003,road_density_km_per_km2,0.4995516838444386
44003,total_road_km,227.1610577835721
44005,area_km2,283.7866756408565
44005,road_density_km_per_km2,0.4485568652211142
44005,total_road_km,127.29446161698372
44007,area_km2,1120.5321920215338
44007,road_density_km_per_km2,0.6164916380282051
44007,total_road_km,690.7987265226906
44009,area_km2,911.0832244750804
44009,road_density_km_per_km2,0.44614086595926306
44009,total_road_km,406.47145872827
45001,area_km2,1325.553346594213
45001,road_density_km_per_km2,0.2343344352106085
45001,total_road_km,310.6227948156869
45003,area_km2,2797.439141414829
45003,road_density_km_per_km2,0.21275930305908522
45003,total_road_km,595.1812020776248
45005,area_km2,1068.4143043127556
45005,road_density_km_per_km2,0.1898204668341187
45005,total_road_km,202.80690201689742
45007,area_km2,1957.3259272300545
45007,road_density_km_per_km2,0.31745245400933886
45007,total_road_km,621.3579188952854
45009,area_km2,1024.2154168044058
45009,road_density_km_per_km2,0.23629974059812414
45009,total_road_km,242.0218373074807
45011,area_km2,1443.2504188006744
45011,road_density_km_per_km2,0.2258489100083112
45011,total_road_km,325.956533955171
45013,area_km2,1829.7816991446964
45013,road_density_km_per_km2,0.1309404471305735
45013,total_road_km,239.5924338373471
45015,area_km2,3197.2820332485817
45015,road_density_km_per_km2,0.14333462286662055
45015,total_road_km,458.28121443390717
45017,area_km2,1016.4102858505637
45017,road_density_km_per_km2,0.2370479799176153
45017,total_road_km,240.93800502836206
45019,area_km2,2651.841584238997
45019,road_density_km_per_km2,0.19269407310645925
45019,total_road_km,510.994156100098
45021,area_km2,1029.1401584995867
45021,road_density_km_per_km2,0.32641323956041735
45021,total_road_km,335.92497309757147
45023,area_km2,1519.119749231313
45023,road_density_km_per_km2,0.25213116428322346
45023,total_road_km,383.0174310593294
45025,area_km2,2087.1792939475904
45025,road_density_km_per_km2,0.18773909458006857
45025,total_road_km,391.8451508719874
45027,area_km2,1801.7551735861628
45027,road_density_km_per_km2,0.1688170924235082
45027,total_road_km,304.1670696638293
45029,area_km2,2784.6664264755364
45029,road_density_km_per_km2,0.1864236258167886
45029,total_road_km,519.1276119138493
45031,area_km2,1466.495952300547
45031,road_density_km_per_km2,0.21054828470301554
45031,total_road_km,308.7682072807955
45033,area_km2,1052.8747875580127
45033,road_density_km_per_km2,0.22209200063053683
45033,total_road_km,233.8350679822105
45035,area_km2,1478.8887745366424
45035,road_density_km_per_km2,0.22869825226490514
45035,total_road_km,338.2192780307175
45037,area_km2,1312.946780866958
45037,road_density_km_per_km2,0.1826178582342543
45037,total_road_km,239.7675290974827
45039,area_km2,1838.5128806315952
45039,road_density_km_per_km2,0.1941052055768465
45039,total_road_km,356.864920650676
45041,area_km2,2083.1234087464236
45041,road_density_km_per_km2,0.20504585808449044
45041,total_road_km,427.13582684229914
45043,area_km2,2254.458674869033
45043,road_density_km_per_km2,0.13618341549597526
45043,total_road_km,307.01988243819534
45045,area_km2,2060.6508721166892
45045,road_density_km_per_km2,0.32149204999294523
45045,total_road_km,662.4828731965448
45047,area_km2,1201.3792749250806
45047,road_density_km_per_km2,0.3208720019728764
45047,total_road_km,385.48897307393327
45049,area_km2,1456.642397420741
45049,road_density_km_per_km2,0.172045906066286
45049,total_road_km,250.60936107881844
45051,area_km2,2963.9222979655237
45051,road_density_km_per_km2,0.20429890528426997
45051,total_road_km,605.5260808219944
45053,area_km2,1737.768974352684
45053,road_density_km_per_km2,0.23188574390167924
45053,total_road_km,402.96385134703024
45055,area_km2,1917.271139092156
45055,road_density_km_per_km2,0.19157623954304712
45055,total_road_km,367.3035950116897
45057,area_km2,1438.2813422651109
45057,road_density_km_per_km2,0.21308891726904053
45057,total_road_km,306.4818139515348
45059,area_km2,1872.38770367437
45059,road_density_km_per_km2,0.26803109443289674
45059,total_road_km,501.85812541853977
45061,area_km2,1064.8672377369264
45061,road_density_km_per_km2,0.24445184826332836
45061,total_road_km,260.30876441985674
45063,area_km2,1961.1637301597198
45063,road_density_km_per_km2,0.2576501659806855
45063,total_road_km,505.2941605909522
45065,area_km2,1019.7781607174292
45065,road_density_km_per_km2,0.2103899609691645
45065,total_road_km,214.5510874305463
45067,area_km2,1279.9277919346562
45067,road_density_km_per_km2,0.1973874262086314
45067,total_road_km,252.64165258287846
45069,area_km2,1256.8672398882131
45069,road_density_km_per_km2,0.2419671527030057
45069,total_road_km,304.12058736143655
45071,area_km2,1676.5261377870827
45071,road_density_km_per_km2,0.2271921791015823
45071,total_road_km,380.8936265646069
45073,area_km2,1744.5870937283917
45073,road_density_km_per_km2,0.23057105438679285
45073,total_road_km,402.2512856705459
45075,area_km2,2921.4856241409043
45075,road_density_km_per_km2,0.2791430243916075
45075,total_road_km,815.512332839295
45077,area_km2,1327.8771651107138
45077,road_density_km_per_km2,0.28741164100421507
45077,total_road_km,381.64735507649533
45079,area_km2,1999.3898122001874
45079,road_density_km_per_km2,0.3042690535346656
45079,total_road_km,608.3524458050039
45081,area_km2,1196.5067839996611
45081,road_density_km_per_km2,0.26040945138552674
45081,total_road_km,311.5816752004127
45083,area_km2,2122.9241543093144
45083,road_density_km_per_km2,0.3768606656328503
45083,total_road_km,800.046609881064
45085,area_km2,1766.9697017804624
45085,road_density_km_per_km2,0.24230592095348594
45085,total_road_km,428.14722088682134
45087,area_km2,1334.9181132309675
45087,road_density_km_per_km2,0.18627289155599688
45087,total_road_km,248.65905694200796
45089,area_km2,2426.827865502737
45089,road_density_km_per_km2,0.17507232241639747
45089,total_road_km,424.87039051839287
45091,area_km2,1801.4368227014668
45091,road_density_km_per_km2,0.296748271590118
45091,total_road_km,534.5732635154542
46003,area_km2,1846.00348248447
46003,road_density_km_per_km2,0.057012351699175304
46003,total_road_km,105.244999781307
46005,area_km2,3275.8324299537294
46005,road_density_km_per_km2,0.08730764284550811
46005,total_road_km,286.0052078161332
46007,area_km2,3083.1919076464724
46007,road_density_km_per_km2,0.04708015631968055
46007,total_road_km,145.15715697557
46009,area_km2,1506.2347377146273
46009,road_density_km_per_km2,0.12882153797547866
46009,total_road_km,194.03547546449
46011,area_km2,2084.789307085276
46011,road_density_km_per_km2,0.1356537904549115
46011,total_road_km,282.8095718059862
46013,area_km2,4483.651681011293
46013,road_density_km_per_km2,0.07414042394107415
46013,total_road_km,332.419836434287
46015,area_km2,2192.3604850944803
46015,road_density_km_per_km2,0.08653465093658129
46015,total_road_km,189.71514930480487
46017,area_km2,1262.6040442910546
46017,road_density_km_per_km2,0.12057308769811499
46017,total_road_km,152.2360681603
46019,area_km2,5870.516374955776
46019,road_density_km_per_km2,0.053792813340913785
46019,total_road_km,315.7915915727739
46021,area_km2,1997.154842917833
46021,road_density_km_per_km2,0.0666157958188441
46021,total_road_km,133.04205923443
46023,area_km2,2979.3432553313946
46023,road_density_km_per_km2,0.08733143724145435
46023,total_road_km,260.190328523724
46025,area_km2,2505.7015471997966
46025,road_density_km_per_km2,0.09372228012690237
46025,total_road_km,234.840062321072
46027,area_km2,1081.0283932083532
46027,road_density_km_per_km2,0.13215823290808304
46027,total_road_km,142.86680216988032
46029,area_km2,1857.3658545102467
46029,road_density_km_per_km2,0.11467775962581471
46029,total_road_km,212.998555000722
46031,area_km2,6551.79077908876
46031,road_density_km_per_km2,0.05333044053549454
46031,total_road_km,349.4098885451946
46033,area_km2,4037.939559529948
46033,road_density_km_per_km2,0.10930294392858075
46033,total_road_km,441.35868126229997
46035,area_km2,1131.6831065854456
46035,road_density_km_per_km2,0.14725017503535398
46035,total_road_km,166.64053552926
46037,area_km2,2826.074263688626
46037,road_density_km_per_km2,0.05422603118375964
46037,total_road_km,153.24679115040001
46039,area_km2,1648.2633062505668
46039,road_density_km_per_km2,0.14810614067024122
46039,total_road_km,244.1179170971433
46041,area_km2,6333.25301073209
46041,road_density_km_per_km2,0.05249946581101939
46041,total_road_km,332.492399909465
46043,area_km2,1123.0031594026766
46043,road_density_km_per_km2,0.11641251643887085
46043,total_road_km,130.731623754868
46045,area_km2,2981.267273830788
46045,road_density_km_per_km2,0.05855675483606899
46045,total_road_km,174.5733368545052
46047,area_km2,4530.63683515856
46047,road_density_km_per_km2,0.07006219626160777
46047,total_road_km,317.4263671349485
46049,area_km2,2605.1167742418183
46049,road_density_km_per_km2,0.10205342400735633
46049,total_road_km,265.86108675037667
46051,area_km2,1780.885445550031
46051,road_density_km_per_km2,0.08662066898599081
46051,total_road_km,154.261488680958
46053,area_km2,2728.2604418348365
46053,road_density_km_per_km2,0.09692572311565209
46053,total_road_km,264.43861617267
46055,area_km2,4730.61709546877
46055,road_density_km_per_km2,0.05350564265113771
46055,total_road_km,253.114707829515
46057,area_km2,1393.7158187160367
46057,road_density_km_per_km2,0.09434841612303714
46057,total_road_km,131.49488002148001
46059,area_km2,3730.031913485748
46059,road_density_km_per_km2,0.039991427809454305
46059,total_road_km,149.169301995126
46061,area_km2,1127.3148970965772
46061,road_density_km_per_km2,0.16159571656642222
46061,total_road_km,182.1692585923239
46063,area_km2,6936.501576487084
46063,road_density_km_per_km2,0.04763142557427129
46063,total_road_km,330.39545858626
46065,area_km2,2074.6380498815106
46065,road_density_km_per_km2,0.07383075249886656
46065,total_road_km,153.172088385533
46067,area_km2,2109.0963742301574
46067,road_density_km_per_km2,0.12170824178114231
46067,total_road_km,256.6944114545346
46069,area_km2,2243.844624758083
46069,road_density_km_per_km2,0.0820573760566537
46069,total_road_km,184.124002186475
46071,area_km2,4846.983288160453
46071,road_density_km_per_km2,0.09487217308702636
46071,total_road_km,459.84383746428273
46073,area_km2,1379.5242691713504
46073,road_density_km_per_km2,0.07755553364412818
46073,total_road_km,106.98974087061
46075,area_km2,2514.819628991023
46075,road_density_km_per_km2,0.04147168148172041
46075,total_road_km,104.29379863749399
46077,area_km2,2237.0962763367734
46077,road_density_km_per_km2,0.046979551963665926
46077,total_road_km,105.097780761887
46079,area_km2,1489.8132173734066
46079,road_density_km_per_km2,0.061298571892820515
46079,total_road_km,91.323422612038
46081,area_km2,2072.2192509995407
46081,road_density_km_per_km2,0.12266099379948783
46081,total_road_km,254.18047269803398
46083,area_km2,1497.023931668356
46083,road_density_km_per_km2,0.14879663406425522
46083,total_road_km,222.752122145889
46085,area_km2,4420.522263672889
46085,road_density_km_per_km2,0.0722517576964323
46085,total_road_km,319.390503486578
46087,area_km2,1494.0334191798654
46087,road_density_km_per_km2,0.14699466976663167
46087,total_road_km,219.6149490726559
46089,area_km2,2983.331131400616
46089,road_density_km_per_km2,0.08705372201234704
46089,total_road_km,259.71007898373
46091,area_km2,2293.6622154593
46091,road_density_km_per_km2,0.09528473735049331
46091,total_road_km,218.55100177079
46093,area_km2,9020.13355419614
46093,road_density_km_per_km2,0.045369797148345645
46093,total_road_km,409.2416296048649
46095,area_km2,3395.2540921270906
46095,road_density_km_per_km2,0.06684148043763113
46095,total_road_km,226.9438099797
46097,area_km2,1481.1491723786555
46097,road_density_km_per_km2,0.08931784629534892
46097,total_road_km,132.293054119
46099,area_km2,2107.7360584952457
46099,road_density_km_per_km2,0.2238356405886984
46099,total_road_km,471.7864508451816
46101,area_km2,1348.9853470881255
46101,road_density_km_per_km2,0.1076060667564569
46101,total_road_km,145.159007312247
46102,area_km2,5429.483769541142
46102,road_density_km_per_km2,0.04551686321454199
46102,total_road_km,247.13307006378
46103,area_km2,7212.40584917744
46103,road_density_km_per_km2,0.07492918637030069
46103,total_road_km,540.4197020512632
46105,area_km2,7485.191183187421
46105,road_density_km_per_km2,0.04132238070342712
46105,total_road_km,309.3059197096067
46107,area_km2,2326.989478738568
46107,road_density_km_per_km2,0.07711440585431206
46107,total_road_km,179.44441108216
46109,area_km2,2941.232209624871
46109,road_density_km_per_km2,0.12602563846358017
46109,total_road_km,370.670667087621
46111,area_km2,1477.698508437949
46111,road_density_km_per_km2,0.061779537832390985
46111,total_road_km,91.29153090691
46115,area_km2,3910.421188128847
46115,road_density_km_per_km2,0.09080574128283635
46115,total_road_km,355.0886947161496
46117,area_km2,3929.0425829046526
46117,road_density_km_per_km2,0.05564218264262863
46117,total_road_km,218.620505008646
46119,area_km2,2771.916253795771
46119,road_density_km_per_km2,0.01812164857164944
46119,total_road_km,50.23169222133
46121,area_km2,3602.5977297112727
46121,road_density_km_per_km2,0.061818822452025135
46121,total_road_km,222.70834941909
46123,area_km2,4188.394910862662
46123,road_density_km_per_km2,0.07067111625974752
46123,total_road_km,295.99854368731
46125,area_km2,1599.6046742322599
46125,road_density_km_per_km2,0.10784535733587063
46125,total_road_km,172.509937688707
46127,area_km2,1209.9492549119784
46127,road_density_km_per_km2,0.20078774030080837
46127,total_road_km,242.9429767724229
46129,area_km2,1928.6161301295692
46129,road_density_km_per_km2,0.09385620981997549
46129,total_road_km,181.01260017163
46135,area_km2,1378.5420114428016
46135,road_density_km_per_km2,0.09483663773247472
46135,total_road_km,130.736289338198
46137,area_km2,5104.181556222613
46137,road_density_km_per_km2,0.038357544729736195
46137,total_road_km,195.7838723515034
47001,area_km2,893.0416575794319
47001,road_density_km_per_km2,0.23929567235971907
47001,total_road_km,213.70100389570817
47003,area_km2,1229.6870703087516
47003,road_density_km_per_km2,0.2653715818606323
47003,total_road_km,326.3240030414
47005,area_km2,1130.1269982046292
47005,road_density_km_per_km2,0.19215224640497441
47005,total_road_km,217.15644142793
47007,area_km2,1053.860398869093
47007,road_density_km_per_km2,0.17681257068134973
47007,total_road_km,186.3357662633169
47009,area_km2,1467.5247992572179
47009,road_density_km_per_km2,0.22340562613161094
47009,total_road_km,327.8532966417254
47011,area_km2,858.4729706961726
47011,road_density_km_per_km2,0.2753190559269267
47011,total_road_km,236.35396783085443
47013,area_km2,1290.4807114840992
47013,road_density_km_per_km2,0.16432001384338038
47013,total_road_km,212.05180837568255
47015,area_km2,688.193810919555
47015,road_density_km_per_km2,0.26395784744954814
47015,total_road_km,181.65415695842705
47017,area_km2,1553.9745627323525
47017,road_density_km_per_km2,0.28373238775880844
47017,total_road_km,440.91291320050067
47019,area_km2,900.2372158933019
47019,road_density_km_per_km2,0.24613017706203907
47019,total_road_km,221.5755453456555
47021,area_km2,795.4768646206371
47021,road_density_km_per_km2,0.3120910337056575
47021,total_road_km,248.26119696839
47023,area_km2,740.6252899940075
47023,road_density_km_per_km2,0.3143498887067652
47023,total_road_km,232.81547748303197
47025,area_km2,1143.4585860947075
47025,road_density_km_per_km2,0.20629554631873503
47025,total_road_km,235.890413711256
47027,area_km2,671.7163100539882
47027,road_density_km_per_km2,0.22417345596528288
47027,total_road_km,150.58096665305
47029,area_km2,1147.5685308068944
47029,road_density_km_per_km2,0.28091294324791477
47029,total_road_km,322.36685356765
47031,area_km2,1125.4288538507194
47031,road_density_km_per_km2,0.2764998392394751
47031,total_road_km,311.18089716519063
47033,area_km2,688.2450665281688
47033,road_density_km_per_km2,0.3383805110500754
47033,total_road_km,232.8887173394949
47035,area_km2,1773.6804727709664
47035,road_density_km_per_km2,0.1932602083798142
47035,total_road_km,342.7818577669243
47037,area_km2,1360.1877614085631
47037,road_density_km_per_km2,0.4951753221573997
47037,total_road_km,673.5314129500375
47039,area_km2,893.5014735149903
47039,road_density_km_per_km2,0.24765946311600404
47039,total_road_km,221.284095224081
47041,area_km2,852.0783732471863
47041,road_density_km_per_km2,0.2766438179213177
47041,total_road_km,235.7222143432872
47043,area_km2,1272.739714333025
47043,road_density_km_per_km2,0.29172688262057855
47043,total_road_km,371.29238924977903
47045,area_km2,1362.7305622325428
47045,road_density_km_per_km2,0.24700523627504473
47045,total_road_km,336.60158450347376
47047,area_km2,1827.2610477017877
47047,road_density_km_per_km2,0.20075655409954218
47047,total_road_km,366.8346313769301
47049,area_km2,1292.2462624641003
47049,road_density_km_per_km2,0.19540612580222497
47049,total_road_km,252.512835730515
47051,area_km2,1480.286649785975
47051,road_density_km_per_km2,0.22607327195577506
47051,total_road_km,334.6532463495679
47053,area_km2,1563.4915947893421
47053,road_density_km_per_km2,0.27866601342161734
47053,total_road_km,435.69196973815275
47055,area_km2,1582.6072181517575
47055,road_density_km_per_km2,0.22894719935278945
47055,total_road_km,362.333490271354
47057,area_km2,783.4976208460263
47057,road_density_km_per_km2,0.22901971321263384
47057,total_road_km,179.43640042893787
47059,area_km2,1616.5653974491092
47059,road_density_km_per_km2,0.24836203701848011
47059,total_road_km,401.4934750840497
47061,area_km2,935.2659936479564
47061,road_density_km_per_km2,0.23089643317357458
47061,total_road_km,215.9495820018522
47063,area_km2,455.2512967628855
47063,road_density_km_per_km2,0.3625109614595178
47063,total_road_km,165.03358529520588
47065,area_km2,1490.9473208782517
47065,road_density_km_per_km2,0.33585002710432016
47065,total_road_km,500.73469812807434
47067,area_km2,578.3988064346348
47067,road_density_km_per_km2,0.23469963988563
47067,total_road_km,135.749991580487
47069,area_km2,1736.3844557740267
47069,road_density_km_per_km2,0.16781141578648012
47069,total_road_km,291.3851338730762
47071,area_km2,1543.9459036078497
47071,road_density_km_per_km2,0.19636391724015398
47071,total_road_km,303.17526563932654
47073,area_km2,1294.2078858955174
47073,road_density_km_per_km2,0.20995241419131438
47073,total_road_km,271.722070109201
47075,area_km2,1383.1235157174203
47075,road_density_km_per_km2,0.2458729407392028
47075,total_road_km,340.0726462149871
47077,area_km2,1361.7174405695857
47077,road_density_km_per_km2,0.2530447739660199
47077,total_road_km,344.57548195451795
47079,area_km2,1536.56747886965
47079,road_density_km_per_km2,0.23449280891941854
47079,total_road_km,360.3140242143735
47081,area_km2,1586.6546584129615
47081,road_density_km_per_km2,0.18840452815836897
47081,total_road_km,298.9329222685721
47083,area_km2,535.8959615267889
47083,road_density_km_per_km2,0.34223294882695643
47083,total_road_km,183.40125517777017
47085,area_km2,1441.919152636893
47085,road_density_km_per_km2,0.11612412547337637
47085,total_road_km,167.4416006032711
47087,area_km2,827.6892978594379
47087,road_density_km_per_km2,0.28834291396704403
47087,total_road_km,238.658344004127
47089,area_km2,813.8955539081174
47089,road_density_km_per_km2,0.3211229676300761
47089,total_road_km,261.36055561189926
47091,area_km2,784.179565780588
47091,road_density_km_per_km2,0.25939746833705535
47091,total_road_km,203.41419408513588
47093,area_km2,1362.0063961657115
47093,road_density_km_per_km2,0.37221733513745414
47093,total_road_km,506.9623912209688
47095,area_km2,501.8504455373523
47095,road_density_km_per_km2,0.125866290229352
47095,total_road_km,63.166053829734
47097,area_km2,1302.6877912322886
47097,road_density_km_per_km2,0.2288232452947356
47097,total_road_km,298.0852479956033
47099,area_km2,1600.435823203859
47099,road_density_km_per_km2,0.16246000700459642
47099,total_road_km,260.006815048106
47101,area_km2,731.56361016732
47101,road_density_km_per_km2,0.2174145768359998
47101,total_road_km,159.0525927331442
47103,area_km2,1478.1872030129566
47103,road_density_km_per_km2,0.2781869251440234
47103,total_road_km,411.2123527934187
47105,area_km2,640.6544974373265
47105,road_density_km_per_km2,0.3788849934357516
47105,total_road_km,242.7343750561262
47107,area_km2,1119.3905892265104
47107,road_density_km_per_km2,0.2442001737393166
47107,total_road_km,273.3553763712698
47109,area_km2,1459.4889300000948
47109,road_density_km_per_km2,0.23285060649569028
47109,total_road_km,339.84288252426813
47111,area_km2,795.2629718968068
47111,road_density_km_per_km2,0.2431984392228014
47111,total_road_km,193.40671353699
47113,area_km2,1446.8121201783151
47113,road_density_km_per_km2,0.25847337600510695
47113,total_road_km,373.9624131475956
47115,area_km2,1337.186918148649
47115,road_density_km_per_km2,0.2819710258005288
47115,total_road_km,377.0479669974223
47117,area_km2,974.3107058534956
47117,road_density_km_per_km2,0.33004426451168484
47117,total_road_km,321.56566031927747
47119,area_km2,1594.2084708664931
47119,road_density_km_per_km2,0.2807247882121596
47119,total_road_km,447.5338353500272
47121,area_km2,561.2065140031197
47121,road_density_km_per_km2,0.3215089964749696
47121,total_road_km,180.432943132359
47123,area_km2,1690.418920011023
47123,road_density_km_per_km2,0.2043205142989006
47123,total_road_km,345.38726311724434
47125,area_km2,1408.2918902181202
47125,road_density_km_per_km2,0.2668430438596876
47125,total_road_km,375.7928946287162
47127,area_km2,337.88504754246577
47127,road_density_km_per_km2,0.42797482862401426
47127,total_road_km,144.6062953166037
47129,area_km2,1353.1713221600207
47129,road_density_km_per_km2,0.16369353798567254
47129,total_road_km,221.5054012251241
47131,area_km2,1438.4507230660704
47131,road_density_km_per_km2,0.22990013548802335
47131,total_road_km,330.70001612573475
47133,area_km2,1126.1199985703563
47133,road_density_km_per_km2,0.22036934849933865
47133,total_road_km,248.1623304170256
47135,area_km2,1095.2044566927243
47135,road_density_km_per_km2,0.19444817003756878
47135,total_road_km,212.96050242089
47137,area_km2,452.1797920364288
47137,road_density_km_per_km2,0.227136887570888
47137,total_road_km,102.70671058560585
47139,area_km2,1145.8392690339429
47139,road_density_km_per_km2,0.19817303773876407
47139,total_road_km,227.0744487048214
47141,area_km2,1042.6159460842198
47141,road_density_km_per_km2,0.40753490645030144
47141,total_road_km,424.90239205102506
47143,area_km2,871.5055455072788
47143,road_density_km_per_km2,0.2492694897709863
47143,total_road_km,217.2397426611845
47145,area_km2,1022.9592688344854
47145,road_density_km_per_km2,0.3021184294989088
47145,total_road_km,309.0548477416268
47147,area_km2,1234.3634572616638
47147,road_density_km_per_km2,0.32721293217660646
47147,total_road_km,403.8996862222423
47149,area_km2,1616.288136353254
47149,road_density_km_per_km2,0.28966780549836135
47149,total_road_km,468.1866375104833
47151,area_km2,1380.7624292198414
47151,road_density_km_per_km2,0.10235296452690673
47151,total_road_km,141.325127938024
47153,area_km2,689.1834666422615
47153,road_density_km_per_km2,0.2513317460653856
47153,total_road_km,173.213684030595
47155,area_km2,1548.4859599095673
47155,road_density_km_per_km2,0.22222802481399634
47155,total_road_km,344.1169763229083
47157,area_km2,2022.8280696892623
47157,road_density_km_per_km2,0.3169955191849203
47157,total_road_km,641.2274341729778
47159,area_km2,842.5847961526218
47159,road_density_km_per_km2,0.28417339602169256
47159,total_road_km,239.4401829589361
47161,area_km2,1277.9973156235187
47161,road_density_km_per_km2,0.17666064670667175
47161,total_road_km,225.7718322674413
47163,area_km2,1112.7305292670521
47163,road_density_km_per_km2,0.35762286366937124
47163,total_road_km,397.9378783688183
47165,area_km2,1408.9880522634785
47165,road_density_km_per_km2,0.32030088224968867
47165,total_road_km,451.3001162192626
47167,area_km2,1212.890554675453
47167,road_density_km_per_km2,0.15909272337541405
47167,total_road_km,192.96206149963433
47169,area_km2,302.19380555796283
47169,road_density_km_per_km2,0.36170393679911356
47169,total_road_km,109.304689146621
47171,area_km2,482.55602865334913
47171,road_density_km_per_km2,0.31167094511307847
47171,total_road_km,150.3986935204031
47173,area_km2,640.0188963689769
47173,road_density_km_per_km2,0.2131900884320762
47173,total_road_km,136.445685115102
47175,area_km2,711.0482086538635
47175,road_density_km_per_km2,0.22244613591333262
47175,total_road_km,158.169926463149
47177,area_km2,1123.9816191554528
47177,road_density_km_per_km2,0.2674578217601399
47177,total_road_km,300.61767555775253
47179,area_km2,854.4524419356349
47179,road_density_km_per_km2,0.3244712134520904
47179,total_road_km,277.24522067195727
47181,area_km2,1905.2380356485662
47181,road_density_km_per_km2,0.20658807245604924
47181,total_road_km,393.5994533545869
47183,area_km2,1506.458848632687
47183,road_density_km_per_km2,0.24746933579465732
47183,total_road_km,372.80237067311526
47185,area_km2,982.6675903735489
47185,road_density_km_per_km2,0.22386041406152815
47185,total_road_km,219.9803736658668
47187,area_km2,1512.7746025817382
47187,road_density_km_per_km2,0.2979603405650127
47187,total_road_km,450.74683578335646
47189,area_km2,1508.9581545123951
47189,road_density_km_per_km2,0.284201799290247
47189,total_road_km,428.8486225661133
48001,area_km2,2791.967352039136
48001,road_density_km_per_km2,0.13545574279688585
48001,total_road_km,378.1880115351157
48003,area_km2,3888.253588249635
48003,road_density_km_per_km2,0.0658867493779707
48003,total_road_km,256.184389686999
48005,area_km2,2239.7544560831097
48005,road_density_km_per_km2,0.15403195445787288
48005,total_road_km,344.9937563762114
48007,area_km2,751.0660234161135
48007,road_density_km_per_km2,0.14661777325788292
48007,total_road_km,110.11962792292351
48009,area_km2,2397.686292955628
48009,road_density_km_per_km2,0.11377102983159158
48009,total_road_km,272.787238762653
48011,area_km2,2366.6193532730567
48011,road_density_km_per_km2,0.045262628032182214
48011,total_road_km,107.119411480962
48013,area_km2,3163.812321664087
48013,road_density_km_per_km2,0.09499073242366701
48013,total_road_km,300.532849685894
48015,area_km2,1700.098309397482
48015,road_density_km_per_km2,0.1122149818670159
48015,total_road_km,190.77650096118282
48017,area_km2,2142.9362643814297
48017,road_density_km_per_km2,0.07097384479892127
48017,total_road_km,152.0924258421877
48019,area_km2,2065.807179092763
48019,road_density_km_per_km2,0.06360637873571645
48019,total_road_km,131.3985138283363
48021,area_km2,2319.516727619325
48021,road_density_km_per_km2,0.11944396542500785
48021,total_road_km,277.05227581649
48023,area_km2,2334.09431040649
48023,road_density_km_per_km2,0.09955095805136535
48023,total_road_km,232.361324783207
48025,area_km2,2280.183824111087
48025,road_density_km_per_km2,0.11699456062612147
48025,total_road_km,266.76910464866603
48027,area_km2,2823.6894801414796
48027,road_density_km_per_km2,0.10999991074742614
48027,total_road_km,310.6055907940089
48029,area_km2,3253.3291768965246
48029,road_density_km_per_km2,0.2133091175677271
48029,total_road_km,693.9647758811376
48031,area_km2,1847.922665467143
48031,road_density_km_per_km2,0.08008327468841325
48031,total_road_km,147.98769842155
48033,area_km2,2346.707602450628
48033,road_density_km_per_km2,0.02977352595821318
48033,total_road_km,69.8697597179
48035,area_km2,2596.649844051013
48035,road_density_km_per_km2,0.09329113705652911
48035,total_road_km,242.244416489178
48037,area_km2,2390.76404179268
48037,road_density_km_per_km2,0.1639515859295482
48037,total_road_km,391.96955623524656
48039,area_km2,3774.77066031046
48039,road_density_km_per_km2,0.12686388160611992
48039,total_road_km,478.8820581398812
48041,area_km2,1531.209137795273
48041,road_density_km_per_km2,0.12929654356358547
48041,total_road_km,197.98004898990666
48043,area_km2,16039.05472794613
48043,road_density_km_per_km2,0.041594131157957494
48043,total_road_km,667.1305460038495
48045,area_km2,2335.362221062891
48045,road_density_km_per_km2,0.10426241836014648
48045,total_road_km,243.49051291494
48047,area_km2,2443.6861623318055
48047,road_density_km_per_km2,0.08036237155968448
48047,total_road_km,196.380415352568
48049,area_km2,2478.4824019363946
48049,road_density_km_per_km2,0.09805007828227615
48049,total_road_km,243.0153935311073
48051,area_km2,1753.1548360519578
48051,road_density_km_per_km2,0.056063637874806664
48051,total_road_km,98.28823786688301
48053,area_km2,2646.4736831237688
48053,road_density_km_per_km2,0.08022466687072614
48053,total_road_km,212.312469610748
48055,area_km2,1415.2364384393802
48055,road_density_km_per_km2,0.13357532986539944
48055,total_road_km,189.0406741020733
48057,area_km2,1928.9005997452098
48057,road_density_km_per_km2,0.12263307942755138
48057,total_road_km,236.5470204564058
48059,area_km2,2334.127423040327
48059,road_density_km_per_km2,0.10565230994355417
48059,total_road_km,246.60595394680598
48061,area_km2,2605.855972770813
48061,road_density_km_per_km2,0.14898931193840417
48061,total_road_km,388.24468839370434
48063,area_km2,526.328174873121
48063,road_density_km_per_km2,0.16297812589967903
48063,total_road_km,85.7799795490198
48065,area_km2,2392.789187775879
48065,road_density_km_per_km2,0.09435911369628935
48065,total_road_km,225.781467020596
48067,area_km2,2487.3043215451794
48067,road_density_km_per_km2,0.12126980148812994
48067,total_road_km,301.6349013143516
48069,area_km2,2328.591968195779
48069,road_density_km_per_km2,0.08383077643658553
48069,total_road_km,195.207672697849
